state,city,name,avg_score,price,stars,reviews_url
Washington,Tacoma,Cozy Home Conveniently Located with King Bed,97,312.592,4,https://www.booking.com/hotel/us/cozy-home-close-to-down-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089790&all_sr_blocks=380398501_120841627_6_0_0&highlighted_blocks=380398501_120841627_6_0_0&matching_block_id=380398501_120841627_6_0_0&sr_pri_blocks=380398501_120841627_6_0_0__85859&from=searchresults#hotelTmpl
Washington,Tacoma,Best Western Plus Tacoma Hotel,85,283.688,3,https://www.booking.com/hotel/us/best-western-plus-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089790&all_sr_blocks=747702103_330910152_2_1_0&highlighted_blocks=747702103_330910152_2_1_0&matching_block_id=747702103_330910152_2_1_0&sr_pri_blocks=747702103_330910152_2_1_0__77920&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Washington,Tacoma,"Holiday Inn Express Hotel & Suites Tacoma, an IHG Hotel",78,251.07,3,https://www.booking.com/hotel/us/tacoma-8601-south-hosmer-street.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089790&all_sr_blocks=32054302_118829505_2_1_0&highlighted_blocks=32054302_118829505_2_1_0&matching_block_id=32054302_118829505_2_1_0&sr_pri_blocks=32054302_118829505_2_1_0__68961&from=searchresults#hotelTmpl
Washington,Tacoma,"Hotel Thea Tacoma, Ascend Hotel Collection",65,229.568,3,https://www.booking.com/hotel/us/shilo-inn-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089790&all_sr_blocks=50502417_117149996_2_1_0&highlighted_blocks=50502417_117149996_2_1_0&matching_block_id=50502417_117149996_2_1_0&sr_pri_blocks=50502417_117149996_2_1_0__63055&from=searchresults#hotelTmpl
Washington,Tacoma,Scenic Lake View Home,97,667.423,4,https://www.booking.com/hotel/us/scenic-lake-view-home.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089790&all_sr_blocks=385305001_121380060_0_0_0&highlighted_blocks=385305001_121380060_0_0_0&matching_block_id=385305001_121380060_0_0_0&sr_pri_blocks=385305001_121380060_0_0_0__183320&from=searchresults#hotelTmpl
Washington,Tacoma,Terra House Tacoma,86,832.91,4,https://www.booking.com/hotel/us/terra-house-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089790&all_sr_blocks=503005001_171424267_8_0_0&highlighted_blocks=503005001_171424267_8_0_0&matching_block_id=503005001_171424267_8_0_0&sr_pri_blocks=503005001_171424267_8_0_0__228774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Washington,Tacoma,Hampton Inn & Suites Tacoma,79,332.991,3,https://www.booking.com/hotel/us/hampton-inn-suites-tacoma-mall.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089790&all_sr_blocks=29628702_94399242_2_1_0&highlighted_blocks=29628702_94399242_2_1_0&matching_block_id=29628702_94399242_2_1_0&sr_pri_blocks=29628702_94399242_2_1_0__91462&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Washington,Tacoma,"Holiday Inn Tacoma Mall, an IHG Hotel",79,321.41,3,https://www.booking.com/hotel/us/red-lion-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=41257310_95546417_2_2_0&highlighted_blocks=41257310_95546417_2_2_0&matching_block_id=41257310_95546417_2_2_0&sr_pri_blocks=41257310_95546417_2_2_0__88281&nad_id=1aa848c8-da71-440b-b5a6-b3a6ac2851eb_0&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6Ijk0eWhzQlJ0OXlkMUJiSDNkZmtEaFhFSHRZUVYweUxiRjV3ZlpPVnlvYU1PaS92cmMzRUU3ZE1FZ1ZEUTZqd21xd1JMMUpFOVV4NEtEbk5iSUhRK29jTWNSSVpVdnNjcFMveU5WR3hhUG1Sekl3U3NVREx2azJOb3h6cFNxMXJieFFMZk8vK0RaV1pnbTVTbW5oekFEMFdmQ1Nldkk4eVdHRTRRZ24xVEcrV0R3cU9jZ1Q5ZHlsY1NsUThaSVR1SHhjOFhFSHdYWks0Znh1N0p2c2Q4UUU0dzZTeWVNUHlLL1ppR0R3dWh2THU5bW40V1diS0JsK3NtYWxxelpFYnd3ZjZ5emZYYms2K0k3SkVNeHRwaTBuU3JzZWZiUlBvenBrRVlsb3d5WmNiYXFWTVpuQjV6VnNLS0l5bGxWMzAvNk93Z3pCbW5NeDhpUnhCTklpTXZVR2thaUpRbEpOMU9XNU9Vd0hSVVhScEJwMDBkd2pQMFpONERFbnk5ak5sbVlaeXF0YUI0d09qaFFlQ0pVSWQ0aElPWXhFeGNrdGo4Q2Fpd0ZmZnhDTkNEWCsvRDFWdVpGS0dWeXk4SEluRjRqaHBNL0lldlpvZkVraXZGUXBBV0NrQnJndjR0VnRHSldsRDBsakV6SmFZcHRyMUZXaGs2WGg3MDh2di8yTnVIcjlRcTFOZGk4TUFvK2lNTEFIb2JNMHptY3AxZDIwaCtYcTEzVEJIYWJCUXlncGFxQTY1QnoyWDdaNjRaNmJQeW1JMmRyVmRlRHhBb1lvaGpNN3ZCZHJKUFJ6NFVROVE5ZzVOVFBhS1crREJUTGk2ZmlLOFlnY25uZkQyN0h2RWdpaVdtWHNBalAvWlhiMHlxNzZFbERCR0RSaEpEaXNkb1NiUXU2bnhhb3ZmalZBTDd2MlB2MllraDVGZGMzUFdXbWUrdjAwbCtxRWJsMUJqbmpYWWRvbjUxM0Q3YzYrWE5SMS9RdzBSU0pOWHVxUzJNMkRkRkVNNGJKUkdZRFFlU2xiVjQzNStxelpRZ1VROTJ3Z3Z0MHRscmR0WkJmSEdFcUZ6Qjh4YnRUc1Q1c1lHL3NPSm1yNUlyMHhmc0poeE9nWEF2ZGU4NHpHWUJtdFFaeWZWNXpZTGN3NVNzcDBoN21IbkltanR5QWlTNTBOamlyRTYzS3BlVTlTa1BxN2FOSzFQcFZYZ1lPY3BWK0VkR1AycTVwS2JHZzc3RG9IMXc5Rm9rcjdkSlpaRGFuNjRmVVl6Z0krVHJuRWYwTDAyT0ozcFhadEowTldnWFZIZW5TL1RzL1N1VkpleW91U3MvaUUxSjhtWFpuWnlOL0J3QlBoZExncXZieGMzN1dmR2c1YXRzUkF5ZFVGZWtRQ0trOC8rcGU5WU1PT0RpdFZxbXVpWG5YV0c1YnYrQlNWYUFIc2x4U2RFLzVEZDBXZWMrT3JLWEx6Rm10TFd2VGtYUE5XWVZLTVVFbm1LeGdUV0VBS1NOZ01IakFjYWpEMDIzL09EcTM3Q2NOTXA4S1haY2Z2WUR4Tm1DRi9aMnFwcUlkWU9rRGZzWVJ1MkpvWG93YlNVMWhIczBHTGVmVUlqUmE1Vmx5NEhwRzVXRm50QkFsNkVnTWo4N2tlbWh3MktJNnpIWkQ0dVVXZmtSK09rYU5qYjFBT2VWc3Y3KzNKMnRhL2VubE9RT292cmdOVXNGdVRoK3FiVEpXd25rZzkrNXJOaTdTbEY4TUJPbzMzY0Fkdk96N1lvVDQ5TFU1c3dwU2ZPd1hQekVHa1M2TGNLNzRhMDlHdnFvSktUY2t6Q28wQk5qSDFYRGlCeEpVY29mTlc0V0hkMDROWWpNdmVKcnlMejZhNVVoN0l0SHFtNFlFSVhHREdmbG1GMklSeDg1YjFmcFVGSmpBMG5WbW5JeWJXN1p1dUZqcTZ5NDBOU0kxK2YrVnZRc3ZhcHRNWlA1NXhKSEhKWm55T2lsengxL1dWQ1YrZ0pZLy8yWmVGcWhhL0lWeEtkS01HTS9HMUFOZHZGSU0vV1pYZWU1amQxcFVtUy9iYUczSnlnbmtTWi84Y2NZOWY0NFRKdkMwazlIRUVTeVVmTTlwcjNPM0N2SDNPUUt3MXdWRStyckt3SEIxRUVmbFhLY1JDWG9VRkV5dWtsaWU2VytzQi9PdjVVblNwVFdMZzBJSk5VTGJGbmFrZU5XT0xxYUhrbysrWUZabVJGTFZwNm5uWnZuQmxqVUhTc2F3eGRCZlR3Y3k2RE1XWld1WjVYYWl6MmpEWjczSVBsRUJUSForVTlQVmdCMmhNQ3k2UGhxa0l1QnhuQmp3b3VCTXpGWHY3N05GMDVSdGZOODJaZWRVbUQ5RFM3RUwzM2sxdTVhRkUwZ0xPS2VXZTA1Rms4RkR5N0dxTmVxeExhOWYvYng5WGtYOFFramRkQ2lIb0ZicndiU2lkY1R2bmN4ZUFUa0x1ZmpaOWdLMDk1UGhxWWI0b3dDT3BBa2ticzNTeDdhVS9yOGpkUWQ2SGpwemU0ODRVbEppcE5ZU1dyMnJvWjhGKytDQ011M1pkbHd6bWVXeVhicFRGOE1JbXAzOUdUUFg2MENNU2drNDJCVTJkTjhaZXhRWjNGUVRQRVd2cHlRZGFLZ2lHd0IvaWh4R2cwbGxzU25aQWZFWVQ5dmwwN1RuNnROT20reTZlc202bjlWVjljek1zcDZMUTVlOFI0ZDJjZzBkNmtWaFlDYk5VV2s5N1JVMkhJT1RWME9kdTdWRk9qa0E2ZGxIdU1JblhRQ3dPZWNHVktYWVBOVlBrVnRuQ1VHdStiY1U3V3h4RWxmdlhMcjBMaTBrRmJmU09oNjBSNmJjem82cUQxUFVKbkZkQVFxUzMzQmN3YXMvY1hudjRuSzZicFlxc1hmeG9qeWRqbkgxYlkxTVJyakc5dGM2QmNacWxhVCs3MjVYWnpmbUhra0NlUFdlTlkyUDIxeFMrRW1qZStsS1VzNk5Qa01uRW9EQUk2TWg5ZDF5anl5L3JxWEplOGNDZ1A5eHo3eENDcHlVSUp3REtic1o3WWJWOG5UTE5ucjFOb2dJc3ZubEJWY3puUW9FZVlxNjZWQlhGVzBvVjRJMWgxTXErYmNJc0N2VW1ZR0ROcy9JYVZrSFk4U2xUQkJHT24xYlA0VE1OYzNnZ2Y0QmN0bVNWZzdpT004ZVJaaHRNTUZ1d1BaMkJWTHZwMHRhRTFVMm1QZnU0ZnIwZlpZNGFWRzYxckg4c25DMU0zVTFqbERZOUxNTGtuMW9tcSthakhWZUVRaDBrRjNkQ3U5YVA2Zkh3dXhvT3MwYjArSUJBdzNsYzcvR0FMaHhLOWlGc3lMdjRvcTZmVDZRKzIzWFEreFVYbkt3Tzd6NHg0Tzl2MlhtdXhpMXUrVkovUnJTRGtHb3NFSy9rekJKT0tnV1hPRXpIbGFlVUVlRDErZzVIUlphdlJEY2wyblUveFhGZG8xTVFjMjdjb1ZWbWQvSFJBeXNhc3R1bi9zVnA4YUpmTHpkOTBPQkgxUFh2TlJWcksvTUo1R0VJK0t4aUk5cVdVYzRWblAxY1ZSKzRqd3hrVGZYMTRsaThLWVQ4MGovK3ltSC9NdHIrQzlVd3UwQmdwWHpWTVMxSTdwY2pqbE5OR28wTzdyYk0wa210TitNUUVrSmpwN0FlNEpubnVBS3lmSjR3Vm96WjNEWUVpVXJqNkhlK2lTanBicFdQNTV5YjdkbjJlaHZmSGpKOXd2d2FueW1YTFYzYUMvMlZSMVNjV3c1U3hXdTl3V3p5Yk1tYTFoYndpRVU2MFlYSjJrckE9PSJ9&from=searchresults#hotelTmpl
Washington,Tacoma,Hotel Murano,79,409.337,5,https://www.booking.com/hotel/us/murano.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=43044902_91928366_4_0_0&highlighted_blocks=43044902_91928366_4_0_0&matching_block_id=43044902_91928366_4_0_0&sr_pri_blocks=43044902_91928366_4_0_0__112432&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Washington,Tacoma,"Holiday Inn Express & Suites Tacoma Downtown, an IHG Hotel",82,324.027,2,https://www.booking.com/hotel/us/holiday-inn-express-amp-suites-tacoma-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=63172802_118822113_2_1_0&highlighted_blocks=63172802_118822113_2_1_0&matching_block_id=63172802_118822113_2_1_0&sr_pri_blocks=63172802_118822113_2_1_0__89000&from=searchresults#hotelTmpl
Washington,Tacoma,La Quinta by Wyndham Tacoma - Seattle,73,209.999,3,https://www.booking.com/hotel/us/la-quinta-inn-amp-suites-tacoma-seattle.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=44107501_246076664_2_1_0&highlighted_blocks=44107501_246076664_2_1_0&matching_block_id=44107501_246076664_2_1_0&sr_pri_blocks=44107501_246076664_2_1_0__57680&from=searchresults#hotelTmpl
Washington,Tacoma,Marriott Tacoma Downtown,81,567.594,4,https://www.booking.com/hotel/us/marriott-tacoma-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=642960301_262181561_0_0_0&highlighted_blocks=642960301_262181561_0_0_0&matching_block_id=642960301_262181561_0_0_0&sr_pri_blocks=642960301_262181561_0_0_0__155900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Washington,Tacoma,Silver Cloud Hotel Tacoma Waterfront,85,529.366,3,https://www.booking.com/hotel/us/silver-cloud-inn-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=31011701_164152569_2_1_0&highlighted_blocks=31011701_164152569_2_1_0&matching_block_id=31011701_164152569_2_1_0&sr_pri_blocks=31011701_164152569_2_1_0__145400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Washington,Tacoma,Oasis Inn Tacoma,70,258.748,3,https://www.booking.com/hotel/us/oasis-inn-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=1013211102_373931155_2_1_0&highlighted_blocks=1013211102_373931155_2_1_0&matching_block_id=1013211102_373931155_2_1_0&sr_pri_blocks=1013211102_373931155_2_1_0__71070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Washington,Tacoma,Quality Inn & Suites Tacoma - Seattle,47,138.687,3,https://www.booking.com/hotel/us/quality-inn-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=143618301_94599232_2_1_0&highlighted_blocks=143618301_94599232_2_1_0&matching_block_id=143618301_94599232_2_1_0&sr_pri_blocks=143618301_94599232_2_1_0__38093&from=searchresults#hotelTmpl
Washington,Tacoma,Comfort Inn & Suites Downtown Tacoma,58,249.865,2,https://www.booking.com/hotel/us/best-western-tacoma-dome.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=29564916_93725769_2_1_0&highlighted_blocks=29564916_93725769_2_1_0&matching_block_id=29564916_93725769_2_1_0&sr_pri_blocks=29564916_93725769_2_1_0__68630&from=searchresults#hotelTmpl
Washington,Tacoma,Silver Cloud Hotel Tacoma at Point Ruston Waterfront,92,536.647,4,https://www.booking.com/hotel/us/silver-cloud-tacoma-at-point-ruston-waterfront-ruston.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=eeac131d7d4a005b&srepoch=1702089791&all_sr_blocks=716051001_298852563_2_0_0&highlighted_blocks=716051001_298852563_2_0_0&matching_block_id=716051001_298852563_2_0_0&sr_pri_blocks=716051001_298852563_2_0_0__147400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Washington,Tacoma,Extended Stay America Suites - Tacoma - South,58,237.938,2,https://www.booking.com/hotel/us/hotel-48th-st-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=206213245fc80031&srepoch=1702089805&all_sr_blocks=51735204_91843179_2_1_0&highlighted_blocks=51735204_91843179_2_1_0&matching_block_id=51735204_91843179_2_1_0&sr_pri_blocks=51735204_91843179_2_1_0__65354&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Washington,Tacoma,Historic Craftsman Home near Tacoma Dome and Hospitals,10,609.943,3,https://www.booking.com/hotel/us/large-historic-craftsman-home-tacoma.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=206213245fc80031&srepoch=1702089805&all_sr_blocks=1093309001_382187547_3_0_0&highlighted_blocks=1093309001_382187547_3_0_0&matching_block_id=1093309001_382187547_3_0_0&sr_pri_blocks=1093309001_382187547_3_0_0__167532&from=searchresults#hotelTmpl
Washington,Tacoma,"Lovely Tacoma Cottage with Fire Pit, Near Dtwn!",80,294.901,3,https://www.booking.com/hotel/us/lovely-tacoma-cottage-with-fire-pit-near-dtwn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=206213245fc80031&srepoch=1702089805&all_sr_blocks=851387302_383648101_4_0_0&highlighted_blocks=851387302_383648101_4_0_0&matching_block_id=851387302_383648101_4_0_0&sr_pri_blocks=851387302_383648101_4_0_0__81000&from=searchresults#hotelTmpl
Washington,Tacoma,Ruston Retreat - Mod Home with Rooftop Deck!,92,478.031,3,https://www.booking.com/hotel/us/ruston-retreat-mod-home-with-rooftop-deck.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=206213245fc80031&srepoch=1702089805&all_sr_blocks=866975602_355143218_4_0_0&highlighted_blocks=866975602_355143218_4_0_0&matching_block_id=866975602_355143218_4_0_0&sr_pri_blocks=866975602_355143218_4_0_0__131300&from=searchresults#hotelTmpl
